user,item,time
301,1789,1199142000
301,2214,1199142000
301,844,1201820400
301,643,1204326000
301,1638,1204326000
301,2649,1204326000
301,2921,1204326000
301,3726,1204326000
301,124,1207000800
301,142,1207000800
301,326,1207000800
301,331,1207000800
301,333,1207000800
301,338,1207000800
301,342,1207000800
301,343,1207000800
301,349,1207000800
301,352,1207000800
301,384,1207000800
301,770,1207000800
301,826,1207000800
301,829,1207000800
301,840,1207000800
301,848,1207000800
301,876,1207000800
301,1008,1207000800
301,1121,1207000800
301,1292,1207000800
301,1599,1207000800
301,1689,1207000800
301,2000,1207000800
301,2072,1207000800
301,2200,1207000800
301,2210,1207000800
301,2618,1207000800
301,2679,1207000800
301,2948,1207000800
301,3094,1207000800
301,3724,1207000800
302,67,1291158000
302,158,1291158000
302,162,1291158000
302,1762,1291158000
302,3727,1291158000
302,47,1296514800
302,152,1296514800
302,164,1296514800
302,172,1296514800
302,176,1296514800
302,183,1296514800
302,184,1296514800
302,186,1296514800
302,194,1296514800
302,203,1296514800
302,223,1296514800
302,225,1296514800
302,343,1296514800
302,373,1296514800
302,411,1296514800
302,464,1296514800
302,471,1296514800
302,478,1296514800
302,623,1296514800
302,1007,1296514800
302,1058,1296514800
302,1143,1296514800
302,1246,1296514800
302,1247,1296514800
302,1334,1296514800
302,1399,1296514800
302,1460,1296514800
302,1575,1296514800
302,1788,1296514800
302,1877,1296514800
302,1960,1296514800
302,2085,1296514800
302,2309,1296514800
302,2577,1296514800
302,2795,1296514800
302,2923,1296514800
302,3374,1296514800
302,3478,1296514800
302,3728,1296514800
302,3729,1296514800
302,3730,1296514800
302,1332,1304613743
302,193,1304613747
302,166,1304613748
303,66,1246399200
303,83,1246399200
303,131,1246399200
303,142,1246399200
303,262,1246399200
303,288,1246399200
303,343,1246399200
303,356,1246399200
303,490,1246399200
303,629,1246399200
303,669,1246399200
303,674,1246399200
303,678,1246399200
303,783,1246399200
303,879,1246399200
303,1008,1246399200
303,1123,1246399200
303,1472,1246399200
303,1885,1246399200
303,2003,1246399200
303,2066,1246399200
303,2152,1246399200
303,2192,1246399200
303,2194,1246399200
303,2253,1246399200
303,2554,1246399200
303,2677,1246399200
303,2735,1246399200
303,2793,1246399200
303,3036,1246399200
303,3037,1246399200
303,3039,1246399200
303,3213,1246399200
303,3399,1246399200
303,3734,1246399200
303,3735,1246399200
303,3736,1246399200
303,3737,1246399200
303,3738,1246399200
303,3739,1246399200
303,3740,1246399200
303,3741,1246399200
303,3742,1246399200
303,3743,1246399200
303,3744,1246399200
303,3745,1246399200
303,3746,1246399200
303,3747,1246399200
303,3748,1246399200
304,187,1246399200
304,389,1246399200
304,545,1246399200
304,1210,1246399200
304,1872,1246399200
304,2379,1246399200
304,2493,1246399200
304,3462,1246399200
304,3463,1246399200
304,3464,1246399200
304,3465,1246399200
304,3466,1246399200
304,3467,1246399200
304,3479,1246399200
304,3749,1246399200
304,3750,1246399200
304,3751,1246399200
304,3752,1246399200
304,3753,1246399200
304,3754,1246399200
305,278,1222812000
305,288,1222812000
305,864,1222812000
305,869,1222812000
305,1340,1222812000
305,1349,1222812000
305,1563,1222812000
305,1571,1222812000
305,1585,1222812000
305,1772,1222812000
305,1839,1222812000
305,1892,1222812000
305,2156,1222812000
305,2183,1222812000
305,2639,1222812000
305,2790,1222812000
305,3039,1222812000
305,3097,1222812000
305,3099,1222812000
305,3100,1222812000
305,3105,1222812000
305,3197,1222812000
305,3199,1222812000
305,3278,1222812000
305,3387,1222812000
305,3441,1222812000
305,3442,1222812000
305,3443,1222812000
305,3762,1222812000
305,3763,1222812000
305,3764,1222812000
305,3765,1222812000
305,3766,1222812000
305,3767,1222812000
305,3768,1222812000
305,3769,1222812000
305,3770,1222812000
305,3771,1222812000
305,3772,1222812000
305,3773,1222812000
305,3774,1222812000
305,3775,1222812000
305,3776,1222812000
305,3777,1222812000
305,3778,1222812000
305,3779,1222812000
305,3780,1222812000
305,3781,1222812000
305,3782,1222812000
306,43,1188597600
306,298,1188597600
306,735,1188597600
306,778,1188597600
306,1301,1188597600
306,1796,1188597600
306,2163,1188597600
306,2466,1188597600
306,2663,1188597600
306,3309,1188597600
306,1007,1191189600
306,3128,1191189600
306,273,1196463600
306,317,1196463600
306,436,1196463600
306,1961,1196463600
306,79,1199142000
306,83,1199142000
306,100,1199142000
306,113,1199142000
306,122,1199142000
306,131,1199142000
306,135,1199142000
306,223,1199142000
306,225,1199142000
306,278,1199142000
306,286,1199142000
306,382,1199142000
306,428,1199142000
306,437,1199142000
306,620,1199142000
306,732,1199142000
306,736,1199142000
306,1005,1199142000
306,1473,1199142000
306,1573,1199142000
306,2063,1199142000
306,134,1207000800
306,140,1209592800
306,621,1222812000
306,142,1225494000
306,377,1225494000
306,1604,1225494000
306,105,1228086000
306,136,1233442800
306,1850,1233442800
306,343,1241128800
306,239,1251756000
306,98,1254348000
307,103,1304614357
307,113,1304614357
307,241,1304614357
307,265,1304614357
307,317,1304614357
307,333,1304614357
307,335,1304614357
307,342,1304614357
307,345,1304614357
307,362,1304614357
307,364,1304614357
307,436,1304614357
307,510,1304614357
307,531,1304614357
307,585,1304614357
307,599,1304614357
307,636,1304614357
307,678,1304614357
307,780,1304614357
307,789,1304614357
307,817,1304614357
307,1002,1304614357
307,1167,1304614357
307,1212,1304614357
307,1292,1304614357
307,1301,1304614357
307,1358,1304614357
307,1373,1304614357
307,1377,1304614357
307,1457,1304614357
307,1494,1304614357
307,1506,1304614357
307,1682,1304614357
307,1715,1304614357
307,1746,1304614357
307,1843,1304614357
307,1987,1304614357
307,2120,1304614357
307,2121,1304614357
307,2123,1304614357
307,2180,1304614357
307,2239,1304614357
307,2901,1304614357
307,2953,1304614357
307,3008,1304614357
307,3145,1304614357
307,3260,1304614357
307,3783,1304614357
307,3784,1304614357
308,1201,1193871600
308,2415,1217541600
308,316,1220220000
308,3237,1220220000
308,627,1222812000
308,229,1225494000
308,98,1228086000
308,873,1228086000
308,105,1230764400
308,180,1230764400
308,184,1230764400
308,223,1230764400
308,209,1233442800
308,1200,1235862000
308,478,1238536800
308,731,1241128800
308,740,1241128800
308,211,1243807200
308,214,1243807200
308,131,1246399200
308,215,1246399200
308,306,1246399200
308,1068,1246399200
308,2716,1249077600
308,182,1254349800
308,3785,1254349800
308,343,1259622000
308,62,1264978800
308,181,1264978800
308,183,1264978800
308,199,1264978800
308,226,1264978800
308,368,1264978800
308,461,1264978800
308,462,1264978800
308,466,1264978800
308,2479,1264978800
308,106,1267398000
308,190,1267398000
308,192,1267398000
308,197,1267398000
308,203,1267398000
308,238,1267398000
308,301,1267398000
308,469,1267398000
308,1076,1267398000
308,1149,1267398000
308,2252,1267398000
308,460,1272664800
309,1016,1220220000
309,1020,1220220000
309,56,1222812000
309,92,1222812000
309,122,1222812000
309,138,1222812000
309,142,1222812000
309,148,1222812000
309,150,1222812000
309,267,1222812000
309,268,1222812000
309,269,1222812000
309,281,1222812000
309,288,1222812000
309,594,1222812000
309,798,1222812000
309,810,1222812000
309,1033,1222812000
309,1110,1222812000
309,1351,1222812000
309,1435,1222812000
309,1517,1222812000
309,1558,1222812000
309,1567,1222812000
309,1568,1222812000
309,1571,1222812000
309,1855,1222812000
309,1856,1222812000
309,1864,1222812000
309,1865,1222812000
309,1916,1222812000
309,2108,1222812000
309,2156,1222812000
309,2499,1222812000
309,2502,1222812000
309,2534,1222812000
309,2818,1222812000
309,3364,1222812000
309,3449,1222812000
309,3548,1222812000
309,3551,1222812000
309,3788,1222812000
309,3789,1222812000
309,3791,1222812000
309,3792,1222812000
309,3793,1222812000
309,3794,1222812000
309,3795,1222812000
309,3790,1298934000
310,66,1212271200
310,100,1212271200
310,121,1212271200
310,122,1212271200
310,127,1212271200
310,137,1212271200
310,140,1212271200
310,143,1212271200
310,153,1212271200
310,198,1212271200
310,320,1212271200
310,429,1212271200
310,490,1212271200
310,493,1212271200
310,833,1212271200
310,1036,1212271200
310,1192,1212271200
310,1336,1212271200
310,1357,1212271200
310,1469,1212271200
310,1872,1212271200
310,1948,1212271200
310,2063,1212271200
310,2064,1212271200
310,2241,1212271200
310,2545,1212271200
310,2574,1212271200
310,2967,1212271200
310,3419,1212271200
310,3439,1212271200
310,3487,1212271200
310,3798,1212271200
310,3799,1212271200
310,3800,1212271200
310,3801,1212271200
310,3802,1212271200
310,3803,1212271200
310,3804,1212271200
310,3805,1212271200
310,3806,1212271200
310,3807,1212271200
310,3808,1212271200
310,3809,1212271200
310,3810,1212271200
310,3811,1212271200
310,3812,1212271200
310,3813,1212271200
310,3814,1212271200
310,3815,1212271200
311,87,1246399200
311,92,1246399200
311,113,1246399200
311,124,1246399200
311,141,1246399200
311,142,1246399200
311,146,1246399200
311,194,1246399200
311,223,1246399200
311,242,1246399200
311,246,1246399200
311,262,1246399200
311,263,1246399200
311,333,1246399200
311,338,1246399200
311,342,1246399200
311,343,1246399200
311,344,1246399200
311,348,1246399200
311,363,1246399200
311,380,1246399200
311,381,1246399200
311,384,1246399200
311,565,1246399200
311,585,1246399200
311,643,1246399200
311,668,1246399200
311,675,1246399200
311,724,1246399200
311,769,1246399200
311,826,1246399200
311,827,1246399200
311,842,1246399200
311,879,1246399200
311,1192,1246399200
311,1267,1246399200
311,1292,1246399200
311,1297,1246399200
311,1506,1246399200
311,1527,1246399200
311,1676,1246399200
311,1749,1246399200
311,1750,1246399200
311,1881,1246399200
311,2120,1246399200
311,2210,1246399200
311,2244,1246399200
311,2429,1246399200
311,3224,1246399200
312,45,1275343200
312,62,1275343200
312,162,1275343200
312,180,1275343200
312,181,1275343200
312,182,1275343200
312,183,1275343200
312,191,1275343200
312,192,1275343200
312,194,1275343200
312,201,1275343200
312,202,1275343200
312,208,1275343200
312,209,1275343200
312,216,1275343200
312,217,1275343200
312,220,1275343200
312,226,1275343200
312,231,1275343200
312,237,1275343200
312,250,1275343200
312,252,1275343200
312,300,1275343200
312,303,1275343200
312,306,1275343200
312,311,1275343200
312,313,1275343200
312,329,1275343200
312,466,1275343200
312,478,1275343200
312,545,1275343200
312,625,1275343200
312,626,1275343200
312,1055,1275343200
312,1058,1275343200
312,1068,1275343200
312,1095,1275343200
312,1148,1275343200
312,1200,1275343200
312,1382,1275343200
312,1530,1275343200
312,1910,1275343200
312,2287,1275343200
312,2707,1275343200
312,2750,1275343200
312,2942,1275343200
312,3211,1275343200
312,3342,1275343200
312,3821,1275343200
313,181,1257030000
313,35,1261004400
313,45,1261004400
313,49,1261004400
313,62,1261004400
313,158,1261004400
313,162,1261004400
313,180,1261004400
313,183,1261004400
313,184,1261004400
313,187,1261004400
313,188,1261004400
313,190,1261004400
313,192,1261004400
313,194,1261004400
313,198,1261004400
313,209,1261004400
313,219,1261004400
313,223,1261004400
313,226,1261004400
313,229,1261004400
313,243,1261004400
313,244,1261004400
313,300,1261004400
313,309,1261004400
313,311,1261004400
313,368,1261004400
313,369,1261004400
313,370,1261004400
313,373,1261004400
313,392,1261004400
313,460,1261004400
313,549,1261004400
313,625,1261004400
313,672,1261004400
313,1143,1261004400
313,1151,1261004400
313,1385,1261004400
313,1386,1261004400
313,1410,1261004400
313,1560,1261004400
313,1561,1261004400
313,1756,1261004400
313,1879,1261004400
313,1989,1261004400
313,2237,1261004400
313,2627,1261004400
313,3822,1261004400
313,3823,1261004400
314,45,1246399200
314,62,1246399200
314,82,1246399200
314,158,1246399200
314,162,1246399200
314,167,1246399200
314,180,1246399200
314,181,1246399200
314,183,1246399200
314,184,1246399200
314,185,1246399200
314,187,1246399200
314,190,1246399200
314,193,1246399200
314,194,1246399200
314,196,1246399200
314,198,1246399200
314,215,1246399200
314,224,1246399200
314,229,1246399200
314,244,1246399200
314,252,1246399200
314,279,1246399200
314,368,1246399200
314,369,1246399200
314,370,1246399200
314,378,1246399200
314,379,1246399200
314,461,1246399200
314,615,1246399200
314,623,1246399200
314,625,1246399200
314,672,1246399200
314,764,1246399200
314,1146,1246399200
314,1151,1246399200
314,1385,1246399200
314,1386,1246399200
314,1417,1246399200
314,1777,1246399200
314,1830,1246399200
314,1836,1246399200
314,1879,1246399200
314,1960,1246399200
314,1989,1246399200
314,2237,1246399200
314,2417,1246399200
314,3011,1246399200
314,3822,1246399200
315,112,1298934000
315,113,1298934000
315,162,1298934000
315,164,1298934000
315,181,1298934000
315,202,1298934000
315,223,1298934000
315,226,1298934000
315,306,1298934000
315,337,1298934000
315,343,1298934000
315,370,1298934000
315,378,1298934000
315,462,1298934000
315,478,1298934000
315,617,1298934000
315,623,1298934000
315,627,1298934000
315,657,1298934000
315,680,1298934000
315,727,1298934000
315,778,1298934000
315,1046,1298934000
315,1146,1298934000
315,1425,1298934000
315,1469,1298934000
315,1472,1298934000
315,1533,1298934000
315,1546,1298934000
315,1677,1298934000
315,1689,1298934000
315,1699,1298934000
315,1800,1298934000
315,1927,1298934000
315,2069,1298934000
315,2135,1298934000
315,2490,1298934000
315,2676,1298934000
315,2916,1298934000
315,2972,1298934000
315,3248,1298934000
315,3825,1298934000
315,3826,1298934000
315,3827,1298934000
315,3828,1298934000
315,3829,1298934000
315,3830,1298934000
315,3831,1298934000
315,3832,1298934000
316,67,1230764400
316,82,1230764400
316,155,1230764400
316,162,1230764400
316,163,1230764400
316,165,1230764400
316,168,1230764400
316,175,1230764400
316,179,1230764400
316,180,1230764400
316,184,1230764400
316,186,1230764400
316,187,1230764400
316,191,1230764400
316,193,1230764400
316,194,1230764400
316,206,1230764400
316,208,1230764400
316,212,1230764400
316,216,1230764400
316,222,1230764400
316,330,1230764400
316,478,1230764400
316,622,1230764400
316,631,1230764400
316,1332,1230764400
316,1333,1230764400
316,1334,1230764400
316,1335,1230764400
316,1512,1230764400
316,1559,1230764400
316,1967,1230764400
316,2285,1230764400
316,2289,1230764400
316,2294,1230764400
316,2296,1230764400
316,2726,1230764400
316,2977,1230764400
316,3059,1230764400
316,3083,1230764400
316,3084,1230764400
316,3341,1230764400
316,3342,1230764400
316,3351,1230764400
316,3477,1230764400
316,3727,1230764400
316,3833,1230764400
316,3834,1230764400
316,3835,1230764400
317,3840,1277935200
317,588,1293836400
317,3839,1293836400
317,43,1298934000
317,79,1298934000
317,92,1298934000
317,105,1298934000
317,118,1298934000
317,124,1298934000
317,129,1298934000
317,140,1298934000
317,141,1298934000
317,143,1298934000
317,146,1298934000
317,238,1298934000
317,249,1298934000
317,263,1298934000
317,268,1298934000
317,320,1298934000
317,356,1298934000
317,366,1298934000
317,377,1298934000
317,390,1298934000
317,469,1298934000
317,470,1298934000
317,480,1298934000
317,483,1298934000
317,741,1298934000
317,826,1298934000
317,879,1298934000
317,1016,1298934000
317,1023,1298934000
317,1028,1298934000
317,1117,1298934000
317,1118,1298934000
317,1120,1298934000
317,1124,1298934000
317,1257,1298934000
317,1275,1298934000
317,2007,1298934000
317,2014,1298934000
317,2028,1298934000
317,2055,1298934000
317,2118,1298934000
317,2249,1298934000
317,2575,1298934000
317,2706,1298934000
317,2949,1298934000
317,3841,1298934000
318,4,1238536800
318,124,1238536800
318,143,1238536800
318,305,1238536800
318,331,1238536800
318,343,1238536800
318,346,1238536800
318,381,1238536800
318,384,1238536800
318,467,1238536800
318,473,1238536800
318,522,1238536800
318,833,1238536800
318,839,1238536800
318,869,1238536800
318,1008,1238536800
318,1136,1238536800
318,1298,1238536800
318,1443,1238536800
318,1652,1238536800
318,1787,1238536800
318,1886,1238536800
318,1911,1238536800
318,2097,1238536800
318,2388,1238536800
318,2392,1238536800
318,2488,1238536800
318,2597,1238536800
318,2619,1238536800
318,2650,1238536800
318,2771,1238536800
318,2862,1238536800
318,2917,1238536800
318,3231,1238536800
318,3638,1238536800
318,3842,1238536800
318,3843,1238536800
318,3844,1238536800
318,3845,1238536800
318,3846,1238536800
318,3847,1238536800
318,3848,1238536800
318,3849,1238536800
318,3850,1238536800
318,3851,1238536800
318,3852,1238536800
318,728,1267398000
319,134,1162335600
319,414,1162335600
