user,item,time
295,385,1291158000
295,388,1291158000
295,389,1291158000
295,434,1291158000
295,436,1291158000
295,439,1291158000
295,559,1291158000
295,561,1291158000
295,564,1291158000
295,789,1291158000
295,790,1291158000
295,794,1291158000
295,795,1291158000
295,870,1291158000
295,1008,1291158000
295,1029,1291158000
295,1035,1291158000
295,1036,1291158000
295,1188,1291158000
295,1466,1291158000
295,1922,1291158000
295,1940,1291158000
295,2494,1291158000
295,3644,1291158000
295,1277,1293836400
296,27,1293836400
296,32,1293836400
296,45,1293836400
296,57,1293836400
296,144,1293836400
296,145,1293836400
296,147,1293836400
296,148,1293836400
296,151,1293836400
296,155,1293836400
296,156,1293836400
296,157,1293836400
296,160,1293836400
296,170,1293836400
296,175,1293836400
296,181,1293836400
296,185,1293836400
296,187,1293836400
296,191,1293836400
296,193,1293836400
296,197,1293836400
296,251,1293836400
296,252,1293836400
296,253,1293836400
296,256,1293836400
296,258,1293836400
296,265,1293836400
296,283,1293836400
296,304,1293836400
296,322,1293836400
296,382,1293836400
296,387,1293836400
296,391,1293836400
296,496,1293836400
296,502,1293836400
296,559,1293836400
296,564,1293836400
296,569,1293836400
296,578,1293836400
296,663,1293836400
296,791,1293836400
296,852,1293836400
296,856,1293836400
296,1095,1293836400
296,2803,1293836400
296,2892,1293836400
296,3504,1293836400
296,3645,1293836400
296,3646,1293836400
297,95,1293836400
297,115,1293836400
297,394,1293836400
297,468,1293836400
297,519,1293836400
297,520,1293836400
297,929,1293836400
297,1262,1293836400
297,1263,1293836400
297,1268,1293836400
297,1855,1293836400
297,413,1296514800
297,467,1296514800
297,474,1296514800
297,1120,1296514800
297,340,1298934000
297,735,1304678582
297,58,1304678583
297,103,1304678583
297,111,1304678583
297,232,1304678583
297,311,1304678583
297,373,1304678583
297,476,1304678583
297,1737,1304678583
297,85,1304678585
297,274,1304678589
297,801,1304678593
297,732,1304678595
297,731,1304678596
297,72,1304678597
297,45,1304678602
297,754,1304678603
297,699,1304678612
297,526,1304678613
297,37,1304678615
297,536,1304678615
297,504,1304678620
297,61,1304678626
297,67,1304678628
297,273,1304678628
297,406,1304678628
297,621,1304678628
297,660,1304678628
297,746,1304678628
298,89,1291158000
298,103,1291158000
298,311,1291158000
298,400,1291158000
298,472,1291158000
298,740,1291158000
298,813,1291158000
298,817,1291158000
298,1515,1291158000
298,1588,1291158000
298,2275,1291158000
298,2301,1291158000
298,2500,1291158000
298,3590,1291158000
298,66,1293836400
298,76,1293836400
298,617,1298934000
298,3246,1298934000
299,1637,1293836400
