user,item,time
216,946,1304614357
216,1016,1304614357
216,1025,1304614357
216,1054,1304614357
216,1064,1304614357
216,1065,1304614357
216,1151,1304614357
216,1194,1304614357
216,1202,1304614357
216,1344,1304614357
216,1370,1304614357
216,1423,1304614357
216,1502,1304614357
216,1622,1304614357
216,1757,1304614357
216,1764,1304614357
216,1766,1304614357
216,1849,1304614357
216,1907,1304614357
216,2572,1304614357
216,2636,1304614357
216,2702,1304614357
216,2928,1304614357
216,3057,1304614357
216,3437,1304614357
216,3438,1304614357
217,1474,1304614363
218,3440,1298934000
219,45,1291158000
219,420,1291158000
219,842,1293836400
219,2255,1293836400
219,3228,1293836400
220,45,1293750000
220,79,1293750000
220,168,1293750000
220,169,1293750000
220,172,1293750000
220,178,1293750000
220,179,1293750000
220,181,1293750000
220,203,1293750000
220,208,1293750000
220,209,1293750000
220,212,1293750000
220,213,1293750000
220,231,1293750000
220,235,1293750000
220,277,1293750000
220,279,1293750000
220,282,1293750000
220,284,1293750000
220,286,1293750000
220,309,1293750000
220,333,1293750000
220,347,1293750000
220,420,1293750000
220,429,1293750000
220,432,1293750000
220,475,1293750000
220,477,1293750000
220,481,1293750000
220,812,1293750000
220,813,1293750000
220,835,1293750000
220,1095,1293750000
220,1247,1293750000
220,1263,1293750000
220,1444,1293750000
220,1461,1293750000
220,1578,1293750000
220,1972,1293750000
220,2513,1293750000
220,3441,1293750000
220,3442,1293750000
220,3443,1293750000
220,3444,1293750000
220,840,1298934000
220,811,1304614661
221,84,1298934000
221,85,1298934000
221,137,1298934000
221,141,1298934000
221,169,1298934000
221,188,1298934000
221,209,1298934000
221,213,1298934000
221,279,1298934000
221,304,1298934000
221,309,1298934000
221,330,1298934000
221,338,1298934000
221,416,1298934000
221,430,1298934000
221,530,1298934000
221,535,1298934000
221,539,1298934000
221,564,1298934000
221,587,1298934000
221,608,1298934000
221,672,1298934000
221,811,1298934000
221,895,1298934000
221,1112,1298934000
221,1168,1298934000
221,1172,1298934000
221,1224,1298934000
221,1238,1298934000
221,1336,1298934000
221,1350,1298934000
221,1357,1298934000
221,1475,1298934000
221,1572,1298934000
221,1689,1298934000
221,1805,1298934000
221,2168,1298934000
221,2328,1298934000
221,2584,1298934000
221,2680,1298934000
221,3053,1298934000
221,3445,1298934000
221,3446,1298934000
221,3447,1298934000
221,3448,1298934000
221,3449,1298934000
221,3450,1298934000
221,3451,1298934000
221,3452,1298934000
222,511,1293836400
222,3453,1293836400
222,31,1298934000
222,55,1298934000
222,67,1298934000
222,78,1298934000
222,89,1298934000
222,95,1298934000
222,100,1298934000
222,110,1298934000
222,111,1298934000
222,113,1298934000
222,116,1298934000
222,223,1298934000
222,233,1298934000
222,243,1298934000
222,249,1298934000
222,291,1298934000
222,319,1298934000
222,326,1298934000
222,337,1298934000
222,350,1298934000
222,422,1298934000
222,423,1298934000
222,432,1298934000
222,435,1298934000
222,623,1298934000
222,704,1298934000
222,745,1298934000
222,789,1298934000
222,792,1298934000
222,796,1298934000
222,865,1298934000
222,866,1298934000
222,868,1298934000
222,872,1298934000
222,985,1298934000
222,1001,1298934000
222,1639,1298934000
222,1643,1298934000
222,1659,1298934000
222,1680,1298934000
222,1752,1298934000
222,1931,1298934000
222,2259,1298934000
222,2349,1298934000
222,2626,1298934000
222,3454,1298934000
223,2,1291158000
223,22,1291158000
223,25,1291158000
223,58,1291158000
223,67,1291158000
223,89,1291158000
223,100,1291158000
223,110,1291158000
223,115,1291158000
223,169,1291158000
223,233,1291158000
223,262,1291158000
223,434,1291158000
223,435,1291158000
223,438,1291158000
223,447,1291158000
223,454,1291158000
223,511,1291158000
223,535,1291158000
223,547,1291158000
223,665,1291158000
223,745,1291158000
223,775,1291158000
223,778,1291158000
223,879,1291158000
223,953,1291158000
223,954,1291158000
223,994,1291158000
223,1004,1291158000
223,1185,1291158000
223,1339,1291158000
223,1684,1291158000
223,1845,1291158000
223,2203,1291158000
223,2377,1291158000
223,2528,1291158000
223,2983,1291158000
223,3457,1291158000
223,3458,1291158000
223,37,1293836400
223,508,1293836400
223,604,1293836400
223,800,1293836400
223,866,1296514800
224,230,1291158000
224,710,1291158000
224,947,1291158000
224,1835,1291158000
225,3344,1291158000
225,3460,1291158000
225,3459,1293836400
225,235,1296514800
226,57,1296514800
226,3463,1296514800
226,45,1298934000
226,168,1298934000
226,169,1298934000
226,177,1298934000
226,178,1298934000
226,179,1298934000
226,181,1298934000
226,199,1298934000
226,201,1298934000
226,209,1298934000
226,277,1298934000
226,279,1298934000
226,282,1298934000
226,284,1298934000
226,285,1298934000
226,287,1298934000
226,299,1298934000
226,309,1298934000
226,335,1298934000
226,345,1298934000
226,346,1298934000
226,348,1298934000
226,414,1298934000
226,421,1298934000
226,440,1298934000
226,602,1298934000
226,604,1298934000
226,607,1298934000
226,612,1298934000
226,837,1298934000
226,917,1298934000
226,924,1298934000
226,1071,1298934000
226,1263,1298934000
226,1564,1298934000
226,1983,1298934000
226,2024,1298934000
226,2027,1298934000
226,2280,1298934000
226,2300,1298934000
226,2381,1298934000
226,2505,1298934000
226,2581,1298934000
226,2620,1298934000
226,2910,1298934000
226,3461,1298934000
226,3462,1298934000
227,78,1291158000
227,82,1291158000
227,86,1291158000
227,93,1291158000
227,102,1291158000
227,106,1291158000
227,107,1291158000
227,111,1291158000
227,112,1291158000
227,248,1291158000
227,250,1291158000
227,251,1291158000
227,253,1291158000
227,256,1291158000
227,259,1291158000
227,260,1291158000
227,266,1291158000
227,337,1291158000
227,353,1291158000
227,385,1291158000
227,466,1291158000
227,514,1291158000
227,585,1291158000
227,618,1291158000
227,667,1291158000
227,789,1291158000
227,792,1291158000
227,807,1291158000
227,1055,1291158000
227,1116,1291158000
227,1117,1291158000
227,1213,1291158000
227,1253,1291158000
227,1254,1291158000
227,1257,1291158000
227,1277,1291158000
227,1286,1291158000
227,1289,1291158000
227,1290,1291158000
227,1292,1291158000
227,1449,1291158000
227,1516,1291158000
227,1833,1291158000
227,1836,1291158000
227,2134,1291158000
227,2495,1291158000
227,2659,1291158000
227,2797,1291158000
227,3231,1291158000
228,3466,1293836400
228,2062,1298934000
228,3468,1298934000
229,60,1291158000
229,61,1291158000
229,258,1291158000
229,374,1291158000
229,435,1291158000
229,482,1291158000
229,486,1291158000
229,487,1291158000
229,489,1291158000
229,502,1291158000
229,566,1291158000
229,581,1291158000
229,665,1291158000
229,719,1291158000
229,737,1291158000
229,741,1291158000
229,778,1291158000
229,1018,1291158000
229,1065,1291158000
229,1253,1291158000
229,1270,1291158000
229,1273,1291158000
229,1275,1291158000
229,1288,1291158000
229,1309,1291158000
229,1323,1291158000
229,1376,1291158000
229,1490,1291158000
229,1529,1291158000
229,1565,1291158000
229,1588,1291158000
229,1832,1291158000
229,2169,1291158000
229,2212,1291158000
229,2444,1291158000
229,2594,1291158000
229,2696,1291158000
229,2767,1291158000
229,3073,1291158000
229,3123,1291158000
229,3471,1291158000
229,3472,1291158000
229,3473,1291158000
229,3474,1291158000
229,3475,1291158000
229,3476,1291158000
229,3477,1291158000
229,3478,1291158000
230,55,1291158000
230,315,1291158000
230,344,1291158000
230,575,1291158000
230,1570,1291158000
230,96,1293836400
230,614,1293836400
230,741,1293836400
230,848,1293836400
230,247,1296514800
230,253,1296514800
230,309,1296514800
230,312,1296514800
230,337,1296514800
230,1194,1296514800
230,104,1298934000
230,782,1298934000
230,917,1298934000
230,1335,1298934000
230,1032,1304705469
230,111,1304705495
230,585,1304705503
230,2711,1304705503
230,685,1304705519
230,93,1304705527
230,2882,1304705539
231,2608,1293836400
231,40,1298934000
231,45,1298934000
231,67,1298934000
231,93,1298934000
231,95,1298934000
231,113,1298934000
231,168,1298934000
231,169,1298934000
231,179,1298934000
231,197,1298934000
231,200,1298934000
231,209,1298934000
231,213,1298934000
231,251,1298934000
231,254,1298934000
231,259,1298934000
231,279,1298934000
231,282,1298934000
231,284,1298934000
231,309,1298934000
231,333,1298934000
231,335,1298934000
231,347,1298934000
231,350,1298934000
231,416,1298934000
231,420,1298934000
231,432,1298934000
231,475,1298934000
231,513,1298934000
231,602,1298934000
231,615,1298934000
231,618,1298934000
231,807,1298934000
231,835,1298934000
231,837,1298934000
231,838,1298934000
231,918,1298934000
231,1071,1298934000
231,1093,1298934000
231,1097,1298934000
231,1116,1298934000
231,1173,1298934000
231,1264,1298934000
231,1338,1298934000
231,1492,1298934000
231,1552,1298934000
231,2136,1298934000
231,2146,1298934000
232,258,1298934000
232,366,1298934000
232,389,1298934000
232,792,1298934000
233,32,1291158000
233,45,1291158000
233,168,1291158000
233,169,1291158000
233,172,1291158000
233,175,1291158000
233,178,1291158000
233,179,1291158000
233,181,1291158000
233,195,1291158000
233,197,1291158000
233,200,1291158000
233,201,1291158000
233,209,1291158000
233,211,1291158000
233,215,1291158000
233,279,1291158000
233,282,1291158000
233,284,1291158000
233,285,1291158000
233,328,1291158000
233,333,1291158000
233,335,1291158000
233,346,1291158000
233,347,1291158000
233,414,1291158000
233,416,1291158000
233,420,1291158000
233,421,1291158000
233,425,1291158000
233,430,1291158000
233,432,1291158000
233,477,1291158000
233,480,1291158000
233,543,1291158000
233,622,1291158000
233,833,1291158000
233,836,1291158000
233,840,1291158000
233,1071,1291158000
233,1260,1291158000
233,1768,1291158000
233,2027,1291158000
233,3483,1291158000
233,3484,1291158000
233,3485,1291158000
233,3486,1291158000
233,3487,1291158000
233,3488,1291158000
234,78,1293836400
234,79,1293836400
234,102,1293836400
234,112,1293836400
234,117,1293836400
234,168,1293836400
234,169,1293836400
234,179,1293836400
234,205,1293836400
234,209,1293836400
234,213,1293836400
234,219,1293836400
234,230,1293836400
234,279,1293836400
234,284,1293836400
234,309,1293836400
234,416,1293836400
234,418,1293836400
234,419,1293836400
234,420,1293836400
234,424,1293836400
234,477,1293836400
234,480,1293836400
234,542,1293836400
234,612,1293836400
234,613,1293836400
234,830,1293836400
234,841,1293836400
234,901,1293836400
234,902,1293836400
234,941,1293836400
234,1221,1293836400
234,1223,1293836400
234,1228,1293836400
234,1436,1293836400
234,1976,1293836400
234,2068,1293836400
234,2160,1293836400
234,2316,1293836400
234,2507,1293836400
234,2915,1293836400
234,3033,1293836400
234,3360,1293836400
234,3491,1293836400
234,3492,1293836400
234,3493,1293836400
234,3494,1293836400
234,3495,1293836400
235,25,1292409000
235,32,1292409000
235,45,1292409000
235,59,1292409000
235,95,1292409000
235,168,1292409000
235,171,1292409000
235,172,1292409000
235,175,1292409000
235,178,1292409000
235,179,1292409000
235,180,1292409000
235,181,1292409000
235,184,1292409000
235,202,1292409000
235,203,1292409000
235,204,1292409000
235,208,1292409000
235,209,1292409000
235,213,1292409000
235,230,1292409000
235,231,1292409000
235,277,1292409000
235,279,1292409000
235,284,1292409000
235,285,1292409000
235,291,1292409000
235,297,1292409000
235,330,1292409000
235,335,1292409000
235,338,1292409000
235,347,1292409000
235,348,1292409000
235,349,1292409000
235,420,1292409000
235,430,1292409000
235,527,1292409000
235,538,1292409000
235,607,1292409000
235,612,1292409000
235,740,1292409000
235,782,1292409000
235,835,1292409000
235,837,1292409000
235,1284,1292409000
235,1971,1292409000
235,2583,1292409000
235,3496,1292409000
236,741,1291158000
236,3499,1296514800
236,1625,1298934000
236,3078,1298934000
236,3464,1298934000
236,3498,1298934000
237,731,1291158000
237,589,1296514800
238,58,1293836400
238,83,1293836400
238,93,1293836400
238,98,1293836400
238,104,1293836400
238,116,1293836400
238,193,1293836400
238,209,1293836400
238,233,1293836400
238,257,1293836400
238,309,1293836400
238,337,1293836400
238,346,1293836400
238,354,1293836400
238,434,1293836400
238,435,1293836400
238,440,1293836400
238,449,1293836400
238,464,1293836400
238,489,1293836400
238,501,1293836400
238,546,1293836400
238,547,1293836400
238,550,1293836400
238,551,1293836400
238,555,1293836400
238,585,1293836400
238,742,1293836400
238,745,1293836400
238,753,1293836400
238,755,1293836400
238,773,1293836400
238,775,1293836400
238,776,1293836400
238,779,1293836400
238,796,1293836400
238,873,1293836400
238,885,1293836400
238,911,1293836400
238,917,1293836400
238,1315,1293836400
238,1357,1293836400
238,1373,1293836400
238,1427,1293836400
238,1570,1293836400
238,1832,1293836400
238,1843,1293836400
238,2033,1293836400
238,2511,1293836400
239,57,1293836400
239,58,1293836400
239,61,1293836400
239,62,1293836400
239,69,1293836400
239,110,1293836400
239,433,1293836400
239,434,1293836400
239,435,1293836400
239,439,1293836400
239,440,1293836400
239,441,1293836400
239,448,1293836400
239,451,1293836400
239,518,1293836400
239,527,1293836400
239,546,1293836400
239,550,1293836400
239,562,1293836400
239,563,1293836400
239,569,1293836400
239,741,1293836400
239,745,1293836400
239,772,1293836400
239,800,1293836400
239,866,1293836400
239,972,1293836400
239,975,1293836400
239,990,1293836400
239,994,1293836400
239,1168,1293836400
239,1336,1293836400
239,1360,1293836400
239,1367,1293836400
239,1495,1293836400
239,1681,1293836400
239,1682,1293836400
239,1685,1293836400
239,1807,1293836400
239,1845,1293836400
239,1850,1293836400
239,2183,1293836400
239,2257,1293836400
239,2418,1293836400
239,2793,1293836400
239,3027,1293836400
239,3501,1293836400
239,3502,1293836400
239,3503,1293836400
240,70,1296514800
240,79,1296514800
240,104,1296514800
240,112,1296514800
240,113,1296514800
240,116,1296514800
240,168,1296514800
240,179,1296514800
240,181,1296514800
240,184,1296514800
240,197,1296514800
240,200,1296514800
240,209,1296514800
240,214,1296514800
240,279,1296514800
240,284,1296514800
240,285,1296514800
240,291,1296514800
240,299,1296514800
240,335,1296514800
240,342,1296514800
240,415,1296514800
240,416,1296514800
240,420,1296514800
240,422,1296514800
240,428,1296514800
240,432,1296514800
240,466,1296514800
240,480,1296514800
240,538,1296514800
240,542,1296514800
240,704,1296514800
240,780,1296514800
240,832,1296514800
240,838,1296514800
240,1284,1296514800
240,1773,1296514800
240,1933,1296514800
240,2093,1296514800
240,2136,1296514800
240,2683,1296514800
240,2684,1296514800
240,3056,1296514800
240,3465,1296514800
240,3490,1296514800
240,3504,1296514800
240,3505,1296514800
240,3506,1296514800
240,3507,1296514800
241,45,1293836400
241,168,1293836400
241,169,1293836400
241,171,1293836400
241,175,1293836400
241,178,1293836400
241,179,1293836400
241,181,1293836400
241,184,1293836400
241,201,1293836400
241,203,1293836400
241,209,1293836400
241,213,1293836400
241,263,1293836400
241,274,1293836400
241,277,1293836400
241,279,1293836400
241,284,1293836400
241,297,1293836400
241,335,1293836400
241,414,1293836400
241,424,1293836400
241,539,1293836400
241,569,1293836400
241,602,1293836400
241,612,1293836400
241,1040,1293836400
241,1071,1293836400
241,1088,1293836400
241,1093,1293836400
241,1097,1293836400
241,1130,1293836400
241,1223,1293836400
241,1564,1293836400
241,1668,1293836400
241,1777,1293836400
241,1955,1293836400
241,2279,1293836400
241,3508,1293836400
241,3509,1293836400
241,3510,1293836400
241,3511,1293836400
241,3512,1293836400
241,3513,1293836400
241,3514,1293836400
241,3515,1293836400
241,3516,1293836400
241,3517,1293836400
241,3518,1293836400
242,113,1296514800
242,121,1296514800
242,131,1296514800
242,132,1296514800
242,137,1296514800
242,168,1296514800
242,169,1296514800
242,170,1296514800
242,171,1296514800
242,172,1296514800
242,174,1296514800
242,175,1296514800
242,179,1296514800
242,180,1296514800
242,181,1296514800
242,184,1296514800
242,185,1296514800
242,189,1296514800
242,191,1296514800
242,195,1296514800
242,196,1296514800
242,212,1296514800
242,213,1296514800
242,231,1296514800
242,241,1296514800
242,277,1296514800
242,279,1296514800
242,284,1296514800
242,348,1296514800
242,414,1296514800
242,424,1296514800
242,535,1296514800
242,575,1296514800
242,898,1296514800
242,979,1296514800
242,1040,1296514800
242,1348,1296514800
242,1467,1296514800
242,1472,1296514800
242,1594,1296514800
